AssayId,BlockId,Size,RowSid,RowName,RowTarget,ColSid,ColName,ColTarget,RowIC50,ColIC50,RowConcs,ColConcs,RowConcUnit,ColConcUnit
1603,242,10,NCGC00242441-02,"ML238","unknown",NCGC00016528-06,"Proguanil","DHFR inhibitor",0.005369,0.173336,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.08750000000000001,0.043750000000000004,0.021875000000000002,0.010937500000000001,0.0054688,0.0027344,0.0013672,6.836E-4,3.418E-4,0.0",uM,uM
1603,243,10,NCGC00185850-02,"BIX-01294","Histone-lysine N-methyltransferase EHMT2 Inhibitor",NCGC00164591-02,"Artemether","antimalarial agents",0.017173,0.005565,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,244,10,NCGC00185850-02,"BIX-01294","Histone-lysine N-methyltransferase EHMT2 Inhibitor",NCGC00164600-03,"Artesunate","antimalarial agents",0.014964,0.003669,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,245,10,NCGC00185850-02,"BIX-01294","Histone-lysine N-methyltransferase EHMT2 Inhibitor",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.016685,6.35E-4,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,246,10,NCGC00185850-02,"BIX-01294","Histone-lysine N-methyltransferase EHMT2 Inhibitor",NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",0.016579,6.08E-4,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,247,10,NCGC00185850-02,"BIX-01294","Histone-lysine N-methyltransferase EHMT2 Inhibitor",NCGC00167490-02,"Lumefantrine","antimalarial agents",0.01573,0.0036,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,248,10,NCGC00185850-02,"BIX-01294","Histone-lysine N-methyltransferase EHMT2 Inhibitor",NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",0.018259,0.007922,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,0.0","0.037500000000000006,0.018750000000000003,0.009375000000000001,0.004687500000000001,0.0023438,0.0011719,5.859E-4,2.93E-4,1.465E-4,0.0",uM,uM
1603,249,10,NCGC00185850-02,"BIX-01294","Histone-lysine N-methyltransferase EHMT2 Inhibitor",NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",0.016762,0.009505,"0.25,0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,0.0","0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0",uM,uM
1603,250,10,NCGC00264109-01,"Decoquinate","Antiprotozoal agent",NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",0.004691,7.22E-4,"0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,251,10,NCGC00264109-01,"Decoquinate","Antiprotozoal agent",NCGC00167490-02,"Lumefantrine","antimalarial agents",0.004714,0.002654,"0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,252,10,NCGC00264109-01,"Decoquinate","Antiprotozoal agent",NCGC00016961-07,"Atovaquone","Synergistic with proguanil, mitochondrial sensitizer (cytochrome bc1 complex)",0.005598,0.001619,"0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,253,10,NCGC00264109-01,"Decoquinate","Antiprotozoal agent",NCGC00263785-01,"NITD609","antimalarial",0.002942,8.35E-4,"0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0","0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0",uM,uM
1603,254,10,NCGC00242441-02,"ML238","unknown",NCGC00264109-01,"Decoquinate","Antiprotozoal agent",0.004093,0.006766,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0",uM,uM
1603,255,10,NCGC00016961-07,"Atovaquone","Synergistic with proguanil, mitochondrial sensitizer (cytochrome bc1 complex)",NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",0.002107,7.78E-4,"0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,256,10,NCGC00016961-07,"Atovaquone","Synergistic with proguanil, mitochondrial sensitizer (cytochrome bc1 complex)",NCGC00167490-02,"Lumefantrine","antimalarial agents",0.001325,0.003221,"0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,257,10,NCGC00263785-01,"NITD609","antimalarial",NCGC00016961-07,"Atovaquone","Synergistic with proguanil, mitochondrial sensitizer (cytochrome bc1 complex)",9.35E-4,0.001791,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,258,10,NCGC00242441-02,"ML238","unknown",NCGC00016961-07,"Atovaquone","Synergistic with proguanil, mitochondrial sensitizer (cytochrome bc1 complex)",0.008748,0.001772,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,259,10,NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",NCGC00016961-07,"Atovaquone","Synergistic with proguanil, mitochondrial sensitizer (cytochrome bc1 complex)",0.014371,0.001277,"0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,260,10,NCGC00346681-01,"NVP-BGT226","PI3K Inhibitor",NCGC00016961-07,"Atovaquone","Synergistic with proguanil, mitochondrial sensitizer (cytochrome bc1 complex)",0.014791,0.002095,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,261,10,NCGC00242441-02,"ML238","unknown",NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",0.008497,0.012603,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.037500000000000006,0.018750000000000003,0.009375000000000001,0.004687500000000001,0.0023438,0.0011719,5.859E-4,2.93E-4,1.465E-4,0.0",uM,uM
1603,262,10,NCGC00242441-02,"ML238","unknown",NCGC00263785-01,"NITD609","antimalarial",0.003214,0.001075,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0",uM,uM
1603,263,10,NCGC00242441-02,"ML238","unknown",NCGC00346681-01,"NVP-BGT226","PI3K Inhibitor",0.007176,7.4E-5,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0",uM,uM
1603,264,10,NCGC00263785-01,"NITD609","antimalarial",NCGC00164591-02,"Artemether","antimalarial agents",7.99E-4,0.005346,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,265,10,NCGC00263785-01,"NITD609","antimalarial",NCGC00164600-03,"Artesunate","antimalarial agents",9.22E-4,0.003913,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,266,10,NCGC00263785-01,"NITD609","antimalarial",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",8.82E-4,6.8E-4,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,267,10,NCGC00263785-01,"NITD609","antimalarial",NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",0.001315,6.99E-4,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,268,10,NCGC00263785-01,"NITD609","antimalarial",NCGC00167490-02,"Lumefantrine","antimalarial agents",0.001025,0.003437,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,269,10,NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",NCGC00263785-01,"NITD609","antimalarial",0.015033,0.001315,"0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0","0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0",uM,uM
1603,270,10,NCGC00346681-01,"NVP-BGT226","PI3K Inhibitor",NCGC00263785-01,"NITD609","antimalarial",2.6E-5,0.001257,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0",uM,uM
1603,271,10,NCGC00346681-01,"NVP-BGT226","PI3K Inhibitor",NCGC00164591-02,"Artemether","antimalarial agents",0.0,0.003458,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,272,10,NCGC00346681-01,"NVP-BGT226","PI3K Inhibitor",NCGC00164600-03,"Artesunate","antimalarial agents",4.0E-6,0.003274,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,273,10,NCGC00346681-01,"NVP-BGT226","PI3K Inhibitor",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.0,8.3E-4,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,274,10,NCGC00346681-01,"NVP-BGT226","PI3K Inhibitor",NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",5.2E-5,6.91E-4,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,275,10,NCGC00346681-01,"NVP-BGT226","PI3K Inhibitor",NCGC00167490-02,"Lumefantrine","antimalarial agents",4.0E-6,0.002948,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,276,10,NCGC00346681-01,"NVP-BGT226","PI3K Inhibitor",NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",6.17E-4,0.009604,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.037500000000000006,0.018750000000000003,0.009375000000000001,0.004687500000000001,0.0023438,0.0011719,5.859E-4,2.93E-4,1.465E-4,0.0",uM,uM
1603,277,10,NCGC00346681-01,"NVP-BGT226","PI3K Inhibitor",NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",0.024996,0.013268,"0.005000000000000001,0.0025000000000000005,0.0012500000000000002,6.250000000000001E-4,3.1250000000000006E-4,1.563E-4,7.81E-5,3.91E-5,1.95E-5,0.0","0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0",uM,uM
1603,278,10,NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",NCGC00164591-02,"Artemether","antimalarial agents",0.015483,0.003567,"0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,279,10,NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",NCGC00164600-03,"Artesunate","antimalarial agents",0.016928,0.003119,"0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,280,10,NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.011054,5.76E-4,"0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,281,10,NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",0.009521,8.58E-4,"0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,282,10,NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",NCGC00167490-02,"Lumefantrine","antimalarial agents",0.013093,0.002165,"0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,283,10,NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",0.010332,0.006755,"0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0","0.037500000000000006,0.018750000000000003,0.009375000000000001,0.004687500000000001,0.0023438,0.0011719,5.859E-4,2.93E-4,1.465E-4,0.0",uM,uM
1603,284,10,NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",NCGC00016864-01,"Mefloquine","antimalarial agents; Inhibtion of heme crystallization",0.012975,0.009667,"0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0","0.125,0.0625,0.03125,0.015625,0.0078125,0.003906300000000001,0.0019531000000000001,9.766E-4,4.883E-4,0.0",uM,uM
1603,285,10,NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",NCGC00164591-02,"Artemether","antimalarial agents",0.007094,0.006563,"0.037500000000000006,0.018750000000000003,0.009375000000000001,0.004687500000000001,0.0023438,0.0011719,5.859E-4,2.93E-4,1.465E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,286,10,NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",NCGC00164600-03,"Artesunate","antimalarial agents",0.009805,0.002912,"0.037500000000000006,0.018750000000000003,0.009375000000000001,0.004687500000000001,0.0023438,0.0011719,5.859E-4,2.93E-4,1.465E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,287,10,NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.00736,5.15E-4,"0.037500000000000006,0.018750000000000003,0.009375000000000001,0.004687500000000001,0.0023438,0.0011719,5.859E-4,2.93E-4,1.465E-4,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,288,10,NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",0.008039,4.25E-4,"0.037500000000000006,0.018750000000000003,0.009375000000000001,0.004687500000000001,0.0023438,0.0011719,5.859E-4,2.93E-4,1.465E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,289,10,NCGC00159445-02,"Methylene blue","antimalarial agents; possible altered redox environment, glutathione reductase inhibitor",NCGC00167490-02,"Lumefantrine","antimalarial agents",0.007756,0.002667,"0.037500000000000006,0.018750000000000003,0.009375000000000001,0.004687500000000001,0.0023438,0.0011719,5.859E-4,2.93E-4,1.465E-4,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,290,10,NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",NCGC00164591-02,"Artemether","antimalarial agents",6.64E-4,0.003678,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,291,10,NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",NCGC00164600-03,"Artesunate","antimalarial agents",7.43E-4,0.003481,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,292,10,NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",4.94E-4,6.19E-4,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,293,10,NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",5.33E-4,8.68E-4,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,294,10,NCGC00167490-02,"Lumefantrine","antimalarial agents",NCGC00179250-04,"Halofantrine","antimalarial agents; possibly Inhibtion of heme crystallization/inhibition of plasmepsin",0.00359,7.59E-4,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,295,10,NCGC00167490-02,"Lumefantrine","antimalarial agents",NCGC00164591-02,"Artemether","antimalarial agents",0.003581,0.003916,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,296,10,NCGC00167490-02,"Lumefantrine","antimalarial agents",NCGC00164600-03,"Artesunate","antimalarial agents",0.001381,0.003172,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
1603,297,10,NCGC00167490-02,"Lumefantrine","antimalarial agents",NCGC00095235-01,"Artenimol","Antimalarial agents; Inhibtion of heme crystallization, redox disruption, SERCA, etc",0.003433,8.86E-4,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,4.880000000000001E-5,0.0",uM,uM
1603,298,10,NCGC00167490-02,"Lumefantrine","antimalarial agents",NCGC00167490-02,"Lumefantrine","antimalarial agents",0.003024,0.001562,"0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0","0.025,0.0125,0.00625,0.003125,0.0015625,7.813000000000001E-4,3.9060000000000006E-4,1.9530000000000003E-4,9.77E-5,0.0",uM,uM
